9, 50281 6 50536 9 50791 11 51047 11 51303 12 51559 12 51815 11 52071 11 52327 10 52583 10 52839 10 53095 11 53352 10 53610 8 53867 6 54125 3
9, 1276 5 1530 7 1785 8 2040 9 2295 10 2551 10 2807 10 3063 10 3319 10 3575 10 3831 10 4087 10 4343 10 4600 9 4856 9 5116 5 5374 3
9, 58113 3 58369 3 58625 4 58881 4 59137 5 59393 5 59649 6 59905 6 60161 6 60417 6 60673 6 60929 7 61185 7 61441 7 61697 7 61953 7 62209 7 62465 6 62721 6 62977 5 63233 4 63489 3
9, 31287 7 31542 9 31797 11 32053 11 32308 13 32564 13 32819 14 33075 14 33330 15 33585 16 33841 16 34097 16 34354 15 34610 15 34866 15 35122 14 35379 13 35636 12 35892 11 36148 10 36404 9 36659 8 36914 6
9, 9942 8 10197 11 10452 13 10708 14 10964 14 11219 15 11475 16 11731 16 11987 16 12243 16 12499 16 12755 16 13012 16 13268 16 13524 16 13780 19 14036 18 14292 19 14548 19 14804 19 15061 17 15318 15 15575 14 15833 11
9, 26302 1 26555 8 26810 11 27064 15 27320 16 27575 17 27830 19 28086 19 28341 20 28597 20 28853 20 29109 20 29365 20 29621 19 29879 8 29891 4
9, 37864 3 38117 8 38372 11 38627 12 38882 14 39137 15 39392 16 39647 17 39903 17 40158 18 40414 18 40670 18 40925 18 41181 18 41437 18 41693 18 41950 17 42206 17 42463 15 42720 14 42977 12 43235 9 43495 4
9, 20400 8 20655 10 20909 13 21163 16 21418 18 21673 20 21928 21 22184 22 22440 22 22696 22 22952 22 23208 22 23465 21 23721 21 23978 20 24234 20 24491 19 24748 18 25005 16 25262 14 25521 11 25779 8 26036 6
9, 30502 3 30756 7 31010 11 31265 13 31521 13 31776 14 32032 15 32288 15 32544 16 32800 16 33056 17 33312 17 33568 17 33824 17 34080 17 34336 18 34592 18 34849 17 35105 17 35362 17 35618 18 35875 17 36132 16 36389 15 36646 13 36904 6
9, 30135 2 30389 9 30644 10 30899 12 31155 13 31170 3 31410 20 31666 21 31922 21 32178 22 32434 22 32690 22 32947 22 33203 22 33460 22 33717 21 33974 20 34231 19 34487 19 34743 19 34999 19 35255 19 35511 19 35767 19 36024 18 36280 17 36537 15 36794 13 37051 10
9, 39925 6 40179 9 40434 11 40690 12 40946 12 41202 12 41458 12 41714 12 41971 11 42228 9 42485 7 42743 4
9, 229 15 486 14 743 12 1000 10 1256 9 1515 4
10, 8920 6 9308 10 9697 13 10086 15 10475 17 10865 17 11255 18 11645 18 12035 17 12425 17 12815 17 13206 15 13597 13 13989 10 14381 5
10, 69529 5 69916 10 70304 12 70693 13 71082 15 71473 14 71863 14 72254 12 72645 10 73036 8 73429 1
10, 49370 7 49759 11 50148 14 50538 15 50928 16 51318 17 51708 17 52098 17 52488 17 52879 16 53270 15 53661 14 54052 12 54442 12 54833 10 55224 8 55615 5
10, 43998 3 44386 7 44775 8 45165 9 45555 9 45944 10 46334 10 46724 10 47114 10 47505 8 47895 8 48286 5
10, 735 30 1125 30 1515 30 1906 30 2296 30 2686 30 3077 28 3468 27 3859 22 4249 2 4252 17 4632 1 4654 1 5022 2 5412 7
10, 42769 4 43145 5 43158 6 43533 10 43548 1 43552 1 43922 17 44312 15 44702 16 45091 17 45481 18 45871 18 46262 18 46652 19 47042 20 47433 19 47823 20 48214 19 48604 19 48995 18 49385 18 49775 17 50166 16 50556 16 50947 14 51339 12 51732 7
10, 31136 4 31525 8 31915 10 32305 11 32695 12 33086 11 33476 11 33867 11 34258 10 34649 8 35040 7 35431 5 35822 3
10, 53949 5 54338 8 54727 10 55117 10 55507 11 55897 11 56287 11 56677 12 57067 12 57457 12 57847 13 58237 13 58627 13 59017 12 59408 11 59799 10 60190 8 60581 5
10, 55214 3 55602 7 55991 10 56380 11 56769 13 57159 14 57548 16 57938 17 58328 17 58718 17 59108 17 59498 17 59889 16 60279 16 60670 14 61063 9
10, 25399 15 25786 20 26176 21 26566 21 26956 21 27346 20 27736 19 28127 17 28518 15 28912 8
10, 40503 5 40892 7 41281 8 41670 9 42059 10 42449 10 42838 10 43227 11 43617 10 44007 9 44397 9 44787 8 45177 7 45568 4
10, 57442 4 57831 8 58220 12 58609 14 58999 14 59389 15 59779 15 60168 16 60559 15 60949 15 61339 15 61729 15 62119 15 62508 16 62898 16 63288 16 63677 18 64067 18 64457 18 64847 11 64860 5 65237 8 65250 5 65628 5 65641 4
10, 67615 4 68002 10 68391 13 68781 14 69170 17 69559 20 69949 21 70339 22 70729 23 71120 22 71510 22 71900 22 72291 21 72682 20 73073 18 73464 17 73857 13 74250 8
10, 75834 4 76221 8 76610 10 76999 11 77388 12 77778 12 78168 12 78557 12 78947 12 79336 12 79726 12 80117 10 80507 9 80899 5
10, 73522 2 73904 13 74292 16 74681 18 75070 20 75460 20 75849 21 76239 21 76629 21 77019 22 77409 22 77800 21 78191 19 78583 16 78976 12
10, 50985 11 51374 13 51764 14 52154 15 52544 15 52934 16 53324 16 53715 15 54106 14 54497 12 54888 11 55279 8 55671 4
10, 55626 6 56015 8 56404 10 56794 11 57183 12 57573 12 57963 13 58352 14 58742 14 59132 14 59522 14 59912 14 60303 12 60693 11 61084 8
10, 52531 7 52920 9 53309 11 53699 11 54089 11 54479 12 54868 13 55259 12 55649 11 56039 11 56430 10 56821 9 57212 7
10, 20595 1 20978 13 21363 1 21368 14 21752 21 22142 21 22532 22 22922 23 23312 23 23702 24 24092 25 24482 25 24873 25 25263 26 25653 26 26044 26 26434 26 26825 26 27216 24 27607 23 27999 21 28392 17 28784 15 29180 7
10, 62535 8 62924 11 63313 14 63702 16 64092 17 64482 18 64871 20 65261 20 65651 20 66042 19 66433 14 66448 2 66828 2
10, 42609 3 42998 6 43386 9 43776 10 44165 11 44555 11 44945 11 45335 11 45725 10 46115 10 46505 9 46896 7 47287 4
10, 41008 6 41397 8 41787 9 42176 11 42566 11 42956 11 43346 11 43737 9 44127 9 44518 7
10, 62226 10 62610 18 62999 20 63388 21 63778 21 64168 21 64558 21 64949 19 65340 18 65730 18 66121 17 66511 17 66902 15 67292 14 67683 12 68074 10
10, 49693 3 50081 12 50470 15 50859 17 51248 19 51638 19 52028 20 52418 20 52808 20 53198 20 53588 20 53979 19 54369 19 54760 18 55150 17 55541 16 55932 15 56323 13 56714 12 57105 9 57497 6
10, 40726 2 41114 5 41503 7 41893 7 42283 6 42674 4
10, 47463 1 47850 6 48239 8 48629 9 49019 10 49409 11 49799 11 50189 11 50580 10 50970 10 51361 8
10, 6284 26 6669 31 7058 32 7447 34 7837 34 8228 34 8618 35 9009 35 9401 33 9791 2 9794 31 10179 35 10568 35 10957 33 11347 30 11737 25
10, 43572 4 43960 9 44348 12 44738 12 45128 12 45518 13 45908 13 46299 12 46689 13 47080 13 47471 12 47862 11 48252 11 48643 9 49034 7 49425 5
10, 55637 6 56026 8 56416 8 56806 9 57196 9 57586 9 57976 9 58366 9 58756 8 59147 7 59540 2
10, 422 35 813 34 1206 31 1598 29 1989 28 2379 28 2769 28 3158 29 3547 28 3936 26 4325 25 4715 22 5106 12 5498 6
10, 35441 2 35828 7 36217 8 36607 9 36997 9 37387 9 37777 9 38167 8 38558 7 38949 5
10, 63437 7 63826 9 64216 9 64606 9 64996 9 65386 9 65776 8 66166 8 66557 6
10, 44761 4 45150 6 45539 8 45929 8 46319 8 46709 7 47101 4
10, 57990 2 58378 7 58767 10 59156 12 59546 13 59936 14 60326 14 60716 14 61107 13 61498 11 61889 8 62282 4
10, 64536 8 64924 12 65312 15 65701 16 66091 15 66481 14 66871 13 67261 12 67652 8 68043 5
10, 49977 7 50365 11 50754 12 51144 13 51534 13 51924 12 52314 12 52704 12 53094 12 53485 11 53875 11 54266 9 54657 7 55048 5
10, 72706 4 73095 6 73485 6 73875 6 74264 7 74654 6 75045 5 75435 4
10, 35359 8 35747 10 36136 11 36526 11 36916 10 37306 10 37696 9 38087 8 38477 7 38868 5
10, 70434 5 70822 7 71211 8 71600 9 71990 9 72380 9 72770 9 73161 7 73552 6
10, 75802 12 76191 14 76581 14 76970 15 77360 15 77751 14 78141 13 78532 11 78923 8 79315 5
10, 54403 6 54791 13 55180 16 55570 16 55959 18 56349 19 56739 19 57129 19 57519 19 57910 19 58300 19 58690 19 59080 19 59470 19 59860 19 60250 18 60640 18 61031 16 61421 16 61812 14 62203 12 62596 8
10, 15533 8 15923 9 16312 10 16702 10 17092 10 17482 10 17873 9 18263 8 18654 6
10, 54702 3 55092 4 55481 6 55870 7 56259 8 56649 9 57039 9 57428 10 57818 9 58208 9 58598 9 58987 9 59378 8 59768 7 60159 5
11, 172798 14 173308 18 173817 23 174328 25 174839 26 175350 28 175861 30 176372 32 176884 33 177396 33 177907 35 178419 35 178931 35 179443 35 179955 35 180467 35 180979 35 181492 33 182004 33 182517 32 183029 31 183542 30 184054 29 184567 28 185080 26 185593 24 186106 22 186620 18 187135 12
11, 16820 6 17329 15 17838 20 18347 24 18858 26 19369 28 19880 30 20391 31 20902 33 21414 33 21925 34 22437 35 22949 35 23461 35 23973 35 24485 35 24997 35 25509 35 26021 35 26533 35 27045 35 27557 35 28069 35 28581 35 29093 34 29605 33 30117 33 30629 32 31141 32 31653 31 32166 29 32678 28 33190 28 33702 27 34215 25 34727 24 35240 22 35752 21 36265 19 36777 18 37290 15 37803 12 38316 9
11, 133559 8 134070 11 134580 14 135090 17 135601 19 136112 21 136623 23 137134 24 137646 25 138158 26 138669 27 139181 27 139693 28 140205 28 140717 28 141228 29 141741 29 142253 28 142765 28 143277 28 143790 26 144302 25 144815 23 145328 21 145841 17 146354 14 146868 10 147382 5
11, 31425 9 31936 12 32446 17 32957 20 33469 22 33981 23 34492 25 35004 26 35516 27 36027 28 36539 29 37051 30 37563 31 38075 31 38587 32 39099 32 39611 33 40123 33 40635 34 41148 33 41660 33 42172 33 42684 34 43196 34 43709 33 44221 33 44733 33 45246 32 45758 32 46270 32 46783 31 47296 30 47808 30 48321 29 48833 29 49346 27 49860 25 50373 24 50886 23 51401 19 51914 18 52428 15 52942 12 53460 1
11, 198750 22 199260 27 199771 30 200280 36 200791 38 201302 40 201814 41 202325 43 202837 44 203349 44 203860 46 204372 47 204883 48 205395 48 205907 48 206419 49 206930 51 207442 51 207954 51 208466 51 208978 52 209490 52 210001 53 210513 53 211025 53 211537 53 212049 53 212561 53 213074 52 213586 52 214098 52 214610 52 215122 51 215635 50 216147 50 216660 49 217173 48 217685 48 218198 47 218710 47 219223 46 219736 44 220249 43 220762 42 221275 40 221788 39 222300 38 222813 36 223326 34 223840 32 224353 29 224865 28 225379 25 225893 20 226406 18 226920 13
11, 169086 9 169596 12 170105 16 170616 18 171127 19 171639 20 172150 22 172661 23 173173 24 173684 25 174196 25 174707 26 175219 27 175731 27 176242 28 176754 28 177265 29 177777 29 178289 29 178801 29 179313 29 179825 29 180337 29 180849 29 181361 29 181873 29 182385 29 182897 29 183409 29 183922 28 184434 27 184947 26 185459 26 185971 26 186484 24 186997 23 187509 22 188022 20 188535 18 189048 15 189562 11 190078 2
11, 47730 1 48240 7 48751 9 49262 11 49774 13 50286 14 50798 15 51310 17 51822 18 52335 18 52847 19 53361 18 53874 17 54387 16 54900 15 55413 14 55925 14 56438 13 56951 12 57464 10 57977 9 58490 7 59006 1
11, 162257 1 162738 1 163249 2 163279 2 163760 3 163790 3 164272 4 164277 5 164301 3 164783 5 164789 5 164812 3 165295 11 165322 5 165807 12 165832 7 166319 32 166830 33 167342 33 167854 34 168365 35 168877 35 169389 35 169902 34 170414 35 170926 35 171439 34 171951 34 172464 33 172977 32 173489 32 174002 31 174514 31 175027 30 175539 29 176052 28 176564 28 177077 27 177590 25 178104 23 178617 21 179130 19 179644 16 180158 12 180671 9 181186 1 181188 2
11, 147062 10 147571 15 148081 18 148593 19 149104 21 149616 22 150128 22 150640 23 151151 25 151663 25 152175 26 152687 26 153198 28 153710 28 154222 28 154734 28 155247 26 155759 26 156272 24 156786 20 157306 7
11, 57 22 569 22 1081 19 1594 16 2107 14 2621 10
11, 130969 9 131479 13 131990 15 132500 18 133011 19 133521 21 134031 23 134535 32 135043 35 135552 38 136062 40 136573 41 137085 41 137597 41 138109 41 138622 40 139134 40 139647 39 140160 38 140673 36 141187 33 141701 30 142215 27 142730 22 143245 15
11, 38541 1 39047 15 39557 19 40067 23 40578 26 41089 29 41601 30 42113 31 42625 33 43136 35 43648 36 44160 37 44672 37 45184 38 45697 38 46210 38 46722 38 47235 38 47749 37 48263 35 48776 34 49289 34 49801 34 50314 33 50826 33 51338 33 51849 34 52361 34 52872 35 53383 36 53895 36 54406 37 54918 37 55430 37 55943 36 56455 36 56968 35 57481 34 57994 33 58506 32 59020 30 59533 29 60045 28 60558 26 61072 23 61585 18 62098 16 62614 8
11, 151486 10 151996 15 152506 19 153017 21 153527 24 154038 26 154550 27 155061 28 155573 29 156085 29 156597 30 157109 30 157621 30 158133 30 158644 31 159156 31 159668 31 160180 31 160692 31 161203 31 161715 31 162227 30 162739 30 163251 28 163763 27 164276 1 164282 19 164788 1 164794 18 165306 16 165819 13
11, 138297 9 138807 15 139316 22 139826 26 140336 30 140848 32 141360 33 141872 35 142383 36 142894 38 143407 38 143920 38 144432 38 144944 38 145457 38 145969 38 146481 38 146994 37 147506 38 148019 37 148531 37 149043 37 149555 37 150068 36 150580 36 151091 36 151603 36 152114 37 152625 38 153137 38 153648 39 154160 39 154677 34 155190 32 155702 32 156215 31 156716 1 156727 31 157227 2 157240 30 157739 1 157752 30 158251 1 158263 30 158762 2 158775 30 159274 2 159287 30 159787 1 159799 30 160311 30 160823 30 161335 29 161847 29 162359 29 162872 27 163380 31 163894 28 164408 26 164922 23 165435 21 165949 18 166466 9
11, 163230 2 163740 6 163755 4 164252 7 164267 5 164763 8 164778 5 165275 10 165290 5 165786 11 165801 6 166298 11 166313 6 166810 11 166825 5 167322 13 167336 6 167834 20 168346 19 168858 19 169370 19 169883 17 170395 17 170907 17 171419 17 171931 17 172443 17 172955 17 173467 17 173979 17 174492 17 175004 17 175516 18 176028 19 176540 19 177052 20 177564 20 178076 20 178589 19 179101 20 179613 20 180125 20 180637 20 181149 20 181662 19 182175 18 182687 18 183199 18 183712 17 184225 16 184737 16 185250 14 185763 13 186275 13 186788 11 187301 9
11, 20667 6 21178 8 21688 10 22196 15 22705 18 23215 21 23727 21 24238 23 24750 23 25262 24 25774 25 26287 24 26800 23 27312 22 27825 21 28338 19 28851 17 29365 13 29880 5
11, 154671 6 155182 8 155693 9 156205 10 156717 10 157229 11 157740 12 158252 11 158764 11 159276 11 159788 11 160300 11 160812 11 161324 11 161837 10 162350 9 162862 10
12, 252442 11 252951 18 253461 23 253971 27 254482 30 254993 32 255504 34 256015 36 256527 37 257038 38 257550 39 258062 39 258573 41 259085 41 259596 43 260108 43 260620 44 261131 45 261643 46 262155 46 262667 46 263179 47 263691 47 264203 47 264715 48 265228 46 265740 47 266253 46 266765 46 267277 45 267790 44 268303 42 268815 42 269328 40 269841 38 270354 34 270867 31 271380 27 271894 21 272409 14 272925 3
12, 18395 9 18902 22 19411 30 19921 35 20432 39 20943 41 21454 43 21966 44 22477 46 22989 47 23500 48 24012 49 24524 49 25036 49 25548 49 26060 49 26572 49 27085 48 27597 48 28109 48 28622 47 29134 47 29647 45 30159 45 30671 45 31185 42 31697 42 32210 40 32723 38 33235 38 33748 36 34262 34 34774 33 35288 30 35802 27 36316 24 36832 16 37348 8
12, 183364 4 183872 11 184381 17 184892 19 185403 21 185914 23 186425 25 186937 26 187449 27 187960 29 188472 29 188984 30 189496 30 190007 31 190519 32 191031 32 191543 32 192055 31 192566 32 193078 32 193590 31 194102 31 194615 29 195127 28 195639 28 196152 25 196664 24 197177 22 197690 20 198203 17 198717 13 199231 9
12, 233469 4 233978 7 234489 8 234999 10 235509 12 236020 13 236531 14 237042 15 237554 15 238065 16 238576 17 239087 18 239598 19 240108 21 240619 22 241130 23 241641 24 242153 24 242665 23 243177 19 243198 1 243689 15 244201 13 244713 10
12, 301148 10 301657 17 302167 21 302677 25 303187 29 303698 32 304209 34 304720 35 305231 37 305743 38 306255 38 306766 40 307278 40 307790 40 308302 41 308814 41 309325 43 309837 43 310349 43 310861 44 311373 44 311886 43 312398 43 312910 43 313423 41 313935 41 314448 40 314961 38 315474 37 315987 35 316499 35 317013 32 317526 29 318039 27 318554 22 319069 16 319584 10
12, 318880 10 319390 13 319901 15 320412 18 320924 19 321435 20 321947 21 322458 22 322970 23 323482 23 323994 23 324506 23 325017 24 325529 24 326040 26 326552 26 327064 25 327577 24
12, 126007 10 126517 14 127027 18 127538 20 128048 24 128560 25 129071 27 129582 28 130094 29 130605 31 131117 31 131628 33 132140 33 132651 35 133163 35 133675 35 134186 37 134698 37 135210 37 135722 37 136234 37 136746 37 137258 37 137771 36 138283 36 138795 36 139308 35 139821 34 140333 33 140846 32 141358 32 141871 30 142384 29 142897 28 143410 26 143923 24 144436 23 144949 21 145463 18 145977 14 146491 10 147006 1 147008 2
12, 124174 13 124683 17 125195 17 125705 21 126217 22 126729 23 127241 25 127753 25 128264 28 128776 29 129288 31 129800 32 130312 33 130824 34 131336 35 131848 35 132360 37 132872 38 133384 38 133896 40 134408 41 134920 42 135432 42 135944 43 136456 44 136968 45 137480 45 137992 46 138504 46 139017 45 139529 45 140042 44 140554 44 141067 43 141579 43 142092 42 142605 41 143118 39 143631 38 144144 36 144658 33 145173 29 145692 1 145695 2 145698 12
12, 151876 8 152385 15 152895 21 153406 24 153918 26 154429 28 154941 29 155453 30 155964 32 156476 34 156988 34 157501 34 158013 34 158525 35 159037 35 159549 35 160062 34 160574 34 161087 33 161600 31 162112 31 162625 30 163138 28 163650 28 164163 26 164676 24 165190 20 165703 18 166217 14 166733 6
12, 201334 8 201846 10 202357 13 202869 14 203381 16 203893 16 204405 17 204917 18 205428 20 205941 19 206453 19 206965 20 207477 20 207989 20 208501 21 209013 21 209525 21 210038 20 210550 20 211062 20 211574 19 212087 18 212599 18 213112 17 213625 15 214138 14 214652 11 215164 11 215678 8 216192 3
12, 27236 6 27749 9 28262 8 28774 10 29286 11 29797 13 30309 14 30818 19 31329 20 31841 21 32351 25 32863 27 33374 29 33886 32 34398 33 34910 34 35422 35 35934 37 36446 38 36957 39 37469 39 37980 40 38491 42 38993 2 39003 42 39505 52 40018 51 40530 51 41042 51 41554 51 42066 51 42579 50 43091 50 43603 50 44115 50 44627 50 45140 49 45652 49 46164 49 46677 48 47189 48 47702 47 48215 45 48728 44 49240 44 49753 43 50266 42 50779 40 51291 39 51804 38 52317 36 52830 34 53343 33 53856 31 54369 28 54882 25 55395 22 55910 16 56423 13 56939 1 56941 3
12, 5017 7 5527 11 6037 15 6548 19 7059 22 7570 25 8081 27 8593 30 9104 32 9616 35 10128 36 10639 38 11151 39 11663 40 12174 41 12686 41 13198 42 13710 42 14221 43 14733 43 15245 43 15757 43 16268 44 16780 44 17291 45 17803 45 18315 45 18827 45 19338 46 19850 46 20362 46 20874 46 21386 46 21898 46 22410 46 22922 45 23434 45 23946 45 24458 44 24970 43 25482 42 25994 41 26506 28 27019 26 27531 25 28044 23 28556 22 29069 19 29583 15 30097 10
12, 259528 10 260037 16 260547 19 261058 20 261570 21 262081 23 262593 24 263105 25 263617 26 264129 26 264641 26 265153 27 265665 27 266177 27 266689 27 267201 28 267713 28 268225 27 268737 27 269249 27 269761 27 270274 26 270786 26 271298 26 271811 25 272325 22 272838 21 273352 18 273866 15 274379 13 274892 10
12, 185346 7 185858 8 186370 9 186882 10 187394 13 187906 13 188418 15 188930 15 189442 15 189954 16 190466 16 190978 16 191490 16 192002 16 192514 16 193026 17 193538 17 194050 17 194562 17 195074 17 195586 16 196098 16 196610 16 197122 16 197634 16 198146 15 198658 14 199170 13 199682 11 200194 9 200706 8 201218 7 201730 6 202242 5 202754 5 203266 3
12, 254879 19 255388 27 255899 29 256410 31 256922 31 257433 32 257944 34 258456 34 258967 35 259478 36 259990 36 260502 36 261014 36 261525 37 262037 37 262549 37 263061 37 263573 37 264086 36 264598 36 265110 36 265624 34 266137 33 266648 34 267160 34 267672 34 268184 34 268695 35 269206 36 269718 36 270230 36 270742 35 271254 35 271766 35 272278 35 272790 35 273303 34 273815 34 274327 33 274840 32 275352 32 275865 31 276378 29 276892 27 277407 24 277923 19 278438 14 278954 8
12, 34305 2 34817 3 35329 4 35841 5 36353 5 36865 6 37377 6 37889 6 38401 7 38913 7 39425 8 39937 8 40449 8 40961 9 41473 9 41985 9 42497 9 43009 10 43521 9 44033 9 44545 9 45057 8 45569 9 46081 8 46593 8 47105 8 47617 8 48129 8 48641 8 49153 7 49665 7 50177 7 50689 7 51201 6 51713 6 52225 5 52737 4
12, 90631 2 90634 7 91141 15 91653 16 92165 17 92676 20 93188 21 93700 22 94212 23 94724 24 95236 26 95748 27 96260 28 96772 29 97284 29 97796 31 98308 31 98820 31 99332 32 99844 32 100356 32 100868 32 101380 32 101892 33 102404 33 102916 33 103428 33 103940 33 104452 32 104964 32 105476 32 105988 32 106500 31 107012 31 107524 30 108036 29 108548 29 109060 28 109573 26 110085 25 110597 23 111109 20 111621 11 112134 3
12, 191382 1 191404 2 191893 6 191917 2 192404 8 192430 1 192915 11 192941 3 193427 13 193452 5 193939 15 193964 6 193976 6 194450 19 194473 22 194962 48 195473 49 195985 49 196497 49 197009 49 197521 49 198033 49 198545 48 199057 48 199569 47 200081 45 200594 45 201106 44 201618 44 202131 43 202644 41 203156 40 203669 37 204182 36 204694 34 205209 30 205722 28 206235 26 206749 23 207263 20 207776 18 208290 14 208803 12 209317 8
12, 21062 11 21571 17 22081 21 22592 24 23103 26 23614 28 24126 29 24637 32 25148 34 25660 36 26172 37 26684 40 27196 40 27708 41 28220 42 28732 42 29244 42 29756 41 30268 41 30781 37 31293 36 31806 35 32319 32 32831 32 33344 30 33857 29 34369 29 34882 28 35395 27 35908 26 36420 26 36935 22 37450 19 37967 13 38481 10 38995 8
12, 183731 11 184243 12 184755 12 185266 15 185778 15 186289 18 186800 19 187312 20 187823 21 188335 22 188846 23 189358 23 189870 23 190382 23 190894 23 191406 23 191919 22 192431 22 192944 21 193457 20 193970 6 193982 7 194495 5
12, 177163 6 177673 10 178184 13 178694 16 179206 17 179717 18 180229 18 180741 18 181253 18 181765 18 182277 17 182789 17 183302 16 183814 16 184328 12 184843 8
12, 270658 11 271169 14 271681 14 272193 15 272705 16 273217 16 273729 17 274241 18 274753 18 275265 19 275777 19 276290 18 276803 17 277315 17 277827 17 278341 14 278854 13 279366 12 279881 8 280396 3
13, 178 17 433 19 689 19 945 19 1201 19 1457 19 1713 19 1969 18 2226 17 2482 16 2739 14 2996 12 3253 10
13, 16371 9 16626 13 16880 17 17136 17 17391 18 17647 18 17903 18 18159 18 18415 18 18671 18 18927 18 19184 17 19440 17 19697 16 19954 15 20211 13 20468 11
